"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2017-01-26 10:12:28.929116,FALSE,FALSE,0,FALSE,2017-01-26 10:12:28.929116,0
2017-01-26 19:08:24.477844,TRUE,FALSE,0,FALSE,2017-01-26 19:08:24.477844,0
2017-01-27 10:15:02.908243,FALSE,FALSE,0,FALSE,2017-01-27 10:15:02.908243,0
2017-01-27 19:02:53.976041,TRUE,FALSE,0,FALSE,2017-01-27 19:02:53.976041,0
2017-01-28 10:19:25.522156,FALSE,FALSE,0,FALSE,2017-01-28 10:19:25.522156,0
2017-01-28 18:52:47.091757,TRUE,FALSE,0,FALSE,2017-01-28 18:52:47.091757,0
2017-01-29 10:16:42.783329,FALSE,FALSE,0,FALSE,2017-01-29 10:16:42.783329,0
2017-01-29 19:07:53.976041,TRUE,FALSE,0,FALSE,2017-01-29 19:07:53.976041,0
2017-01-30 10:09:25.522156,FALSE,FALSE,0,FALSE,2017-01-30 10:09:25.522156,0
2017-01-30 18:58:24.477844,TRUE,FALSE,0,FALSE,2017-01-30 18:58:24.477844,0
2017-01-31 10:09:26.522156,FALSE,FALSE,0,FALSE,2017-01-31 10:09:26.522156,0
2017-01-31 18:53:25.477844,TRUE,FALSE,0,FALSE,2017-01-31 18:53:25.477844,0
2017-02-01 10:15:27.51986,FALSE,FALSE,0,FALSE,2017-02-01 10:15:27.51986,0
2017-02-01 19:04:40.827936,TRUE,FALSE,0,FALSE,2017-02-01 19:04:40.827936,0
2017-02-02 10:12:29.929116,FALSE,FALSE,0,FALSE,2017-02-02 10:12:29.929116,0
2017-02-02 19:14:36.01944,TRUE,FALSE,0,FALSE,2017-02-02 19:14:36.01944,0
2017-02-03 10:13:04.109899,FALSE,FALSE,0,FALSE,2017-02-03 10:13:04.109899,0
2017-02-03 19:07:54.976041,TRUE,FALSE,0,FALSE,2017-02-03 19:07:54.976041,0
2017-02-04 10:04:26.522156,FALSE,FALSE,0,FALSE,2017-02-04 10:04:26.522156,0
2017-02-04 19:21:26.310058,TRUE,FALSE,0,FALSE,2017-02-04 19:21:26.310058,0
2017-02-05 09:57:52.562692,FALSE,FALSE,0,FALSE,2017-02-05 09:57:52.562692,0
