"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2015-05-21 20:34:05.911839,TRUE,FALSE,0,FALSE,2015-05-21 20:34:05.911839,0
2015-05-22 11:09:36.255532,FALSE,FALSE,0,FALSE,2015-05-22 11:09:36.255532,0
2015-05-22 20:41:24.060687,TRUE,FALSE,0,FALSE,2015-05-22 20:41:24.060687,0
2015-05-23 11:09:27.925124,FALSE,FALSE,0,FALSE,2015-05-23 11:09:27.925124,0
2015-05-23 20:55:24.935553,TRUE,FALSE,0,FALSE,2015-05-23 20:55:24.935553,0
2015-05-24 11:13:36.717785,FALSE,FALSE,0,FALSE,2015-05-24 11:13:36.717785,0
2015-05-24 20:39:48.973406,TRUE,FALSE,0,FALSE,2015-05-24 20:39:48.973406,0
2015-05-25 11:08:34.304443,FALSE,FALSE,0,FALSE,2015-05-25 11:08:34.304443,0
2015-05-25 20:42:04.970911,TRUE,FALSE,0,FALSE,2015-05-25 20:42:04.970911,0
2015-05-26 11:13:08.53225,FALSE,FALSE,0,FALSE,2015-05-26 11:13:08.53225,0
2015-05-26 20:43:28.084905,TRUE,FALSE,0,FALSE,2015-05-26 20:43:28.084905,0
2015-05-27 11:12:07.292723,FALSE,FALSE,0,FALSE,2015-05-27 11:12:07.292723,0
2015-05-27 20:47:52.087713,TRUE,FALSE,0,FALSE,2015-05-27 20:47:52.087713,0
2015-05-28 11:09:21.378815,FALSE,FALSE,0,FALSE,2015-05-28 11:09:21.378815,0
2015-05-28 20:32:10.010008,TRUE,FALSE,0,FALSE,2015-05-28 20:32:10.010008,0
2015-05-29 11:03:08.53225,FALSE,FALSE,0,FALSE,2015-05-29 11:03:08.53225,0
2015-05-29 20:36:07.740904,TRUE,FALSE,0,FALSE,2015-05-29 20:36:07.740904,0
2015-05-30 11:14:06.392037,FALSE,FALSE,0,FALSE,2015-05-30 11:14:06.392037,0
2015-05-30 20:39:58.254232,TRUE,FALSE,0,FALSE,2015-05-30 20:39:58.254232,0
2015-05-31 11:23:36.717785,FALSE,FALSE,0,FALSE,2015-05-31 11:23:36.717785,0
2015-05-31 19:42:32.71998,TRUE,FALSE,0,FALSE,2015-05-31 19:42:32.71998,0
2015-06-01 11:10:24.087688,FALSE,FALSE,0,FALSE,2015-06-01 11:10:24.087688,0
2015-06-01 17:21:04.76032,TRUE,FALSE,0,FALSE,2015-06-01 17:21:04.76032,0
2015-07-22 12:17:26.679103,FALSE,FALSE,0,FALSE,2015-07-22 12:17:26.679103,0
2015-07-22 19:02:25.619456,TRUE,FALSE,0,FALSE,2015-07-22 19:02:25.619456,0
2015-07-23 11:38:57.026594,FALSE,FALSE,0,FALSE,2015-07-23 11:38:57.026594,0
2015-07-23 20:09:39.607963,TRUE,FALSE,0,FALSE,2015-07-23 20:09:39.607963,0
2015-07-24 11:31:41.907064,FALSE,FALSE,0,FALSE,2015-07-24 11:31:41.907064,0
2015-07-24 20:21:28.175351,TRUE,FALSE,0,FALSE,2015-07-24 20:21:28.175351,0
2015-07-25 11:42:17.824649,FALSE,FALSE,0,FALSE,2015-07-25 11:42:17.824649,0
2015-07-25 20:23:11.422771,TRUE,FALSE,0,FALSE,2015-07-25 20:23:11.422771,0
2015-07-26 11:35:33.841069,FALSE,FALSE,0,FALSE,2015-07-26 11:35:33.841069,0
2015-07-26 20:23:34.21284,TRUE,FALSE,0,FALSE,2015-07-26 20:23:34.21284,0
2015-07-27 11:37:51.07374,FALSE,FALSE,0,FALSE,2015-07-27 11:37:51.07374,0
2015-07-27 20:33:25.856605,TRUE,FALSE,0,FALSE,2015-07-27 20:33:25.856605,0
2015-07-28 11:26:32.206743,FALSE,FALSE,0,FALSE,2015-07-28 11:26:32.206743,0
2015-07-28 20:40:35.918236,TRUE,FALSE,0,FALSE,2015-07-28 20:40:35.918236,0
2015-07-29 11:20:23.06559,FALSE,FALSE,0,FALSE,2015-07-29 11:20:23.06559,0
2015-07-29 21:09:18.074876,TRUE,FALSE,0,FALSE,2015-07-29 21:09:18.074876,0
2015-07-30 11:12:41.23968,FALSE,FALSE,0,FALSE,2015-07-30 11:12:41.23968,0
2015-07-30 20:42:11.049759,TRUE,FALSE,0,FALSE,2015-07-30 20:42:11.049759,0
2015-07-31 11:12:51.07374,FALSE,FALSE,0,FALSE,2015-07-31 11:12:51.07374,0
2015-07-31 20:47:03.61235,TRUE,FALSE,0,FALSE,2015-07-31 20:47:03.61235,0
2015-08-01 11:14:55.165062,FALSE,FALSE,0,FALSE,2015-08-01 11:14:55.165062,0
2015-08-01 20:45:30.871894,TRUE,FALSE,0,FALSE,2015-08-01 20:45:30.871894,0
2015-08-02 11:15:46.475254,FALSE,FALSE,0,FALSE,2015-08-02 11:15:46.475254,0
2015-08-02 20:44:18.074876,TRUE,FALSE,0,FALSE,2015-08-02 20:44:18.074876,0
2015-08-03 11:13:47.745768,FALSE,FALSE,0,FALSE,2015-08-03 11:13:47.745768,0
2015-08-03 20:46:38.707277,TRUE,FALSE,0,FALSE,2015-08-03 20:46:38.707277,0
2015-08-04 11:15:27.457608,FALSE,FALSE,0,FALSE,2015-08-04 11:15:27.457608,0
2015-08-04 20:51:07.740904,TRUE,FALSE,0,FALSE,2015-08-04 20:51:07.740904,0
2015-08-05 11:09:06.392037,FALSE,FALSE,0,FALSE,2015-08-05 11:09:06.392037,0
2015-08-05 20:49:38.421148,TRUE,FALSE,0,FALSE,2015-08-05 20:49:38.421148,0
2015-08-06 11:10:42.453454,FALSE,FALSE,0,FALSE,2015-08-06 11:10:42.453454,0
2015-08-06 20:58:41.631829,TRUE,FALSE,0,FALSE,2015-08-06 20:58:41.631829,0
2015-08-07 10:40:31.550494,FALSE,FALSE,0,FALSE,2015-08-07 10:40:31.550494,0
2015-08-07 20:54:13.620177,TRUE,FALSE,0,FALSE,2015-08-07 20:54:13.620177,0
2015-08-08 11:00:46.984554,FALSE,FALSE,0,FALSE,2015-08-08 11:00:46.984554,0
2015-08-08 21:01:19.320897,TRUE,FALSE,0,FALSE,2015-08-08 21:01:19.320897,0
2015-08-09 10:57:07.292723,FALSE,FALSE,0,FALSE,2015-08-09 10:57:07.292723,0
2015-08-09 21:00:09.282215,TRUE,FALSE,0,FALSE,2015-08-09 21:00:09.282215,0
2015-08-10 10:46:13.803855,FALSE,FALSE,0,FALSE,2015-08-10 10:46:13.803855,0
2015-08-10 21:06:34.222651,TRUE,FALSE,0,FALSE,2015-08-10 21:06:34.222651,0
2015-08-11 10:46:20.380544,FALSE,FALSE,0,FALSE,2015-08-11 10:46:20.380544,0
2015-08-11 20:58:34.255632,TRUE,FALSE,0,FALSE,2015-08-11 20:58:34.255632,0
2015-08-12 11:06:24.78421,FALSE,FALSE,0,FALSE,2015-08-12 11:06:24.78421,0
2015-08-12 21:02:50.524187,TRUE,FALSE,0,FALSE,2015-08-12 21:02:50.524187,0
2015-08-13 11:05:10.511703,FALSE,FALSE,0,FALSE,2015-08-13 11:05:10.511703,0
2015-08-13 20:58:56.847677,TRUE,FALSE,0,FALSE,2015-08-13 20:58:56.847677,0
2015-08-14 11:04:12.422852,FALSE,FALSE,0,FALSE,2015-08-14 11:04:12.422852,0
2015-08-14 20:55:31.637928,TRUE,FALSE,0,FALSE,2015-08-14 20:55:31.637928,0
2015-08-15 11:02:38.259096,FALSE,FALSE,0,FALSE,2015-08-15 11:02:38.259096,0
2015-08-15 21:02:54.360742,TRUE,FALSE,0,FALSE,2015-08-15 21:02:54.360742,0
2015-08-16 10:58:08.53225,FALSE,FALSE,0,FALSE,2015-08-16 10:58:08.53225,0
