"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2013-09-12 20:02:47,TRUE,FALSE,0,FALSE,2013-09-12 20:02:47,0
2013-09-13 08:53:49,FALSE,FALSE,0,FALSE,2013-09-13 08:53:49,0
2013-09-13 19:59:24,TRUE,FALSE,0,FALSE,2013-09-13 19:59:24,0
2013-09-14 08:33:49,FALSE,FALSE,0,FALSE,2013-09-14 08:33:49,0
2013-09-14 20:05:06,TRUE,FALSE,0,FALSE,2013-09-14 20:05:06,0
2013-09-15 08:38:49,FALSE,FALSE,0,FALSE,2013-09-15 08:38:49,0
2013-09-15 20:04:25,TRUE,FALSE,0,FALSE,2013-09-15 20:04:25,0
2013-09-16 08:33:00,FALSE,FALSE,0,FALSE,2013-09-16 08:33:00,0
2013-09-16 20:10:07,TRUE,FALSE,0,FALSE,2013-09-16 20:10:07,0
2013-09-17 08:38:00,FALSE,FALSE,0,FALSE,2013-09-17 08:38:00,0
2013-09-17 20:04:41,TRUE,FALSE,0,FALSE,2013-09-17 20:04:41,0
2013-09-18 08:34:16,FALSE,FALSE,0,FALSE,2013-09-18 08:34:16,0
2013-09-18 19:59:41,TRUE,FALSE,0,FALSE,2013-09-18 19:59:41,0
2013-09-19 08:49:32,FALSE,FALSE,0,FALSE,2013-09-19 08:49:32,0
2013-09-19 19:55:57,TRUE,FALSE,0,FALSE,2013-09-19 19:55:57,0
2013-09-20 08:38:00,FALSE,FALSE,0,FALSE,2013-09-20 08:38:00,0
2013-09-20 19:52:32,TRUE,FALSE,0,FALSE,2013-09-20 19:52:32,0
2013-09-21 08:44:44,FALSE,FALSE,0,FALSE,2013-09-21 08:44:44,0
2013-09-21 19:47:34,TRUE,FALSE,0,FALSE,2013-09-21 19:47:34,0
2013-09-22 08:49:16,FALSE,FALSE,0,FALSE,2013-09-22 08:49:16,0
2013-09-22 19:42:57,TRUE,FALSE,0,FALSE,2013-09-22 19:42:57,0
2013-09-23 08:45:41,FALSE,FALSE,0,FALSE,2013-09-23 08:45:41,0
2013-09-23 19:42:48,TRUE,FALSE,0,FALSE,2013-09-23 19:42:48,0
2013-09-24 08:56:00,FALSE,FALSE,0,FALSE,2013-09-24 08:56:00,0
2013-09-24 19:42:58,TRUE,FALSE,0,FALSE,2013-09-24 19:42:58,0
2013-09-25 08:49:45,FALSE,FALSE,0,FALSE,2013-09-25 08:49:45,0
2013-09-25 19:39:14,TRUE,FALSE,0,FALSE,2013-09-25 19:39:14,0
2013-09-26 08:54:17,FALSE,FALSE,0,FALSE,2013-09-26 08:54:17,0
2013-09-26 19:34:42,TRUE,FALSE,0,FALSE,2013-09-26 19:34:42,0
2013-09-27 08:48:51,FALSE,FALSE,0,FALSE,2013-09-27 08:48:51,0
2013-09-27 19:47:20,TRUE,FALSE,0,FALSE,2013-09-27 19:47:20,0
2013-09-28 08:54:17,FALSE,FALSE,0,FALSE,2013-09-28 08:54:17,0
2013-09-28 19:30:58,TRUE,FALSE,0,FALSE,2013-09-28 19:30:58,0
2013-09-29 08:58:51,FALSE,FALSE,0,FALSE,2013-09-29 08:58:51,0
2013-09-29 19:30:08,TRUE,FALSE,0,FALSE,2013-09-29 19:30:08,0
2013-09-30 08:53:01,FALSE,FALSE,0,FALSE,2013-09-30 08:53:01,0
2013-09-30 19:39:14,TRUE,FALSE,0,FALSE,2013-09-30 19:39:14,0
2013-10-01 08:55:42,FALSE,FALSE,0,FALSE,2013-10-01 08:55:42,0
2013-10-01 19:40:58,TRUE,FALSE,0,FALSE,2013-10-01 19:40:58,0
2013-10-02 09:03:51,FALSE,FALSE,0,FALSE,2013-10-02 09:03:51,0
2013-10-02 19:27:43,TRUE,FALSE,0,FALSE,2013-10-02 19:27:43,0
2013-10-03 08:48:51,FALSE,FALSE,0,FALSE,2013-10-03 08:48:51,0
2013-10-03 19:24:13,TRUE,FALSE,0,FALSE,2013-10-03 19:24:13,0
2013-10-04 08:58:02,FALSE,FALSE,0,FALSE,2013-10-04 08:58:02,0
2013-10-04 19:33:35,TRUE,FALSE,0,FALSE,2013-10-04 19:33:35,0
2013-10-05 09:04:34,FALSE,FALSE,0,FALSE,2013-10-05 09:04:34,0
2013-10-05 19:29:43,TRUE,FALSE,0,FALSE,2013-10-05 19:29:43,0
2013-10-06 09:04:18,FALSE,FALSE,0,FALSE,2013-10-06 09:04:18,0
2013-10-06 19:20:59,TRUE,FALSE,0,FALSE,2013-10-06 19:20:59,0
