"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2018-09-23 21:24:31,TRUE,FALSE,NA,FALSE,2018-09-23 21:24:31,NA
2018-09-24 10:17:24,FALSE,FALSE,NA,FALSE,2018-09-24 10:22:24,NA
2018-09-24 21:04:31,TRUE,FALSE,NA,FALSE,2018-09-24 21:04:31,NA
2018-09-25 09:36:34,FALSE,FALSE,NA,FALSE,2018-09-25 09:41:34,NA
2018-09-25 20:29:32,TRUE,FALSE,NA,FALSE,2018-09-25 20:29:32,NA
2018-09-26 09:19:35,FALSE,FALSE,NA,FALSE,2018-09-26 09:24:35,NA
2018-09-26 20:18:42,TRUE,FALSE,NA,FALSE,2018-09-26 20:18:42,NA
2018-09-27 09:29:35,FALSE,FALSE,NA,FALSE,2018-09-27 09:34:35,NA
2018-09-27 20:34:51,TRUE,FALSE,NA,FALSE,2018-09-27 16:49:32,NA
2018-09-28 09:42:34,FALSE,FALSE,NA,FALSE,2018-09-28 11:27:25,NA
2018-09-28 20:28:42,TRUE,FALSE,NA,FALSE,2018-09-28 20:28:42,NA
2018-09-29 09:31:35,FALSE,FALSE,NA,FALSE,2018-09-29 09:36:35,NA
2018-09-29 20:21:23,TRUE,FALSE,NA,FALSE,2018-09-29 20:21:23,NA
2018-09-30 09:27:25,FALSE,FALSE,NA,FALSE,2018-09-30 09:32:25,NA
2018-09-30 20:33:16,TRUE,FALSE,NA,FALSE,2018-09-30 20:33:16,NA
2018-10-01 09:32:51,FALSE,FALSE,NA,FALSE,2018-10-01 09:37:51,NA
2018-10-01 20:19:32,TRUE,FALSE,NA,FALSE,2018-10-01 20:19:32,NA
2018-10-02 09:36:35,FALSE,FALSE,NA,FALSE,2018-10-02 09:41:35,NA
2018-10-02 20:19:32,TRUE,FALSE,NA,FALSE,2018-10-02 20:19:32,NA
2018-10-03 09:29:16,FALSE,FALSE,NA,FALSE,2018-10-03 09:34:16,NA
2018-10-03 20:18:42,TRUE,FALSE,NA,FALSE,2018-10-03 20:18:42,NA
2018-10-04 09:32:51,FALSE,FALSE,NA,FALSE,2018-10-04 09:37:51,NA
2018-10-04 20:08:42,TRUE,FALSE,NA,FALSE,2018-10-04 20:08:42,NA
2018-10-05 09:32:25,FALSE,FALSE,NA,FALSE,2018-10-05 09:37:25,NA
2018-10-05 20:18:16,TRUE,FALSE,NA,FALSE,2018-10-05 20:18:16,NA
2018-10-06 09:34:17,FALSE,FALSE,NA,FALSE,2018-10-06 09:39:17,NA
2018-10-06 20:09:33,TRUE,FALSE,NA,FALSE,2018-10-06 20:09:33,NA
2018-10-07 09:32:26,FALSE,FALSE,NA,FALSE,2018-10-07 09:37:26,NA
2018-10-07 20:18:43,TRUE,FALSE,NA,FALSE,2018-10-07 20:18:43,NA
2018-10-08 09:36:36,FALSE,FALSE,NA,FALSE,2018-10-08 09:41:36,NA
2018-10-08 20:14:33,TRUE,FALSE,NA,FALSE,2018-10-08 20:14:33,NA
2018-10-09 09:32:26,FALSE,FALSE,NA,FALSE,2018-10-09 09:37:26,NA
2018-10-09 20:11:52,TRUE,FALSE,NA,FALSE,2018-10-09 20:11:52,NA
2018-10-10 09:36:36,FALSE,FALSE,NA,FALSE,2018-10-10 09:41:36,NA
2018-10-10 20:03:43,TRUE,FALSE,NA,FALSE,2018-10-10 20:03:43,NA
2018-10-11 09:38:08,FALSE,FALSE,NA,FALSE,2018-10-11 09:43:08,NA
2018-10-11 20:02:47,TRUE,FALSE,NA,FALSE,2018-10-11 20:02:47,NA
2018-10-12 09:39:45,FALSE,FALSE,NA,FALSE,2018-10-12 09:44:45,NA
2018-10-12 19:31:52,TRUE,FALSE,NA,FALSE,2018-10-12 19:31:52,NA
2018-10-13 09:14:17,FALSE,FALSE,NA,FALSE,2018-10-13 09:19:17,NA
2018-10-13 19:18:17,TRUE,FALSE,NA,FALSE,2018-10-13 19:18:17,NA
2018-10-14 09:02:26,FALSE,FALSE,NA,FALSE,2018-10-14 09:07:26,NA
2018-10-14 19:21:52,TRUE,FALSE,NA,FALSE,2018-10-14 19:21:52,NA
