"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2018-08-20 10:58:06.950186,FALSE,FALSE,0,FALSE,2018-08-20 10:58:06.950186,0
2018-08-20 21:07:48.315141,TRUE,FALSE,0,FALSE,2018-08-20 21:07:48.315141,0
2018-08-21 10:58:06.950186,FALSE,FALSE,0,FALSE,2018-08-21 10:58:06.950186,0
2018-08-21 21:14:21.63673,TRUE,FALSE,0,FALSE,2018-08-21 21:14:21.63673,0
2018-08-22 10:56:35.463074,FALSE,FALSE,0,FALSE,2018-08-22 10:56:35.463074,0
2018-08-22 21:10:07.8102,TRUE,FALSE,0,FALSE,2018-08-22 21:10:07.8102,0
2018-08-23 10:52:51.144512,FALSE,FALSE,0,FALSE,2018-08-23 10:52:51.144512,0
2018-08-23 21:26:16.119128,TRUE,FALSE,0,FALSE,2018-08-23 21:26:16.119128,0
2018-08-24 10:48:00.907229,FALSE,FALSE,0,FALSE,2018-08-24 10:48:00.907229,0
2018-08-24 21:21:58.869809,TRUE,FALSE,0,FALSE,2018-08-24 21:21:58.869809,0
2018-08-25 10:54:51.684859,FALSE,FALSE,0,FALSE,2018-08-25 10:54:51.684859,0
2018-08-25 21:15:07.8102,TRUE,FALSE,0,FALSE,2018-08-25 21:15:07.8102,0
2018-08-26 10:47:04.650106,FALSE,FALSE,0,FALSE,2018-08-26 10:47:04.650106,0
2018-08-26 21:16:32.667531,TRUE,FALSE,0,FALSE,2018-08-26 21:16:32.667531,0
2018-08-27 10:52:51.144512,FALSE,FALSE,0,FALSE,2018-08-27 10:52:51.144512,0
2018-08-27 21:19:39.092771,TRUE,FALSE,0,FALSE,2018-08-27 21:19:39.092771,0
2018-08-28 10:49:51.684859,FALSE,FALSE,0,FALSE,2018-08-28 10:49:51.684859,0
2018-08-28 21:12:48.315141,TRUE,FALSE,0,FALSE,2018-08-28 21:12:48.315141,0
2018-08-29 10:45:41.130191,FALSE,FALSE,0,FALSE,2018-08-29 10:45:41.130191,0
2018-08-29 21:16:58.869809,TRUE,FALSE,0,FALSE,2018-08-29 21:16:58.869809,0
2018-08-30 10:49:51.684859,FALSE,FALSE,0,FALSE,2018-08-30 10:49:51.684859,0
2018-08-30 21:21:58.869809,TRUE,FALSE,0,FALSE,2018-08-30 21:21:58.869809,0
2018-08-31 10:46:07.332469,FALSE,FALSE,0,FALSE,2018-08-31 10:46:07.332469,0
2018-08-31 21:17:48.315141,TRUE,FALSE,0,FALSE,2018-08-31 21:17:48.315141,0
2018-09-01 10:47:51.144512,FALSE,FALSE,0,FALSE,2018-09-01 10:47:51.144512,0
2018-09-01 21:16:32.667531,TRUE,FALSE,0,FALSE,2018-09-01 21:16:32.667531,0
2018-09-02 10:48:19.900138,FALSE,FALSE,0,FALSE,2018-09-02 10:48:19.900138,0
2018-09-02 21:20:07.8102,TRUE,FALSE,0,FALSE,2018-09-02 21:20:07.8102,0
2018-09-03 10:45:41.130191,FALSE,FALSE,0,FALSE,2018-09-03 10:45:41.130191,0
2018-09-03 21:21:58.869809,TRUE,FALSE,0,FALSE,2018-09-03 21:21:58.869809,0
2018-09-04 10:41:07.332469,FALSE,FALSE,0,FALSE,2018-09-04 10:41:07.332469,0
2018-09-04 21:16:58.869809,TRUE,FALSE,0,FALSE,2018-09-04 21:16:58.869809,0
2018-09-05 10:39:51.684859,FALSE,FALSE,0,FALSE,2018-09-05 10:39:51.684859,0
2018-09-05 21:21:04.536926,TRUE,FALSE,0,FALSE,2018-09-05 21:21:04.536926,0
2018-09-06 10:36:56.307766,FALSE,FALSE,0,FALSE,2018-09-06 10:36:56.307766,0
2018-09-06 21:17:48.315141,TRUE,FALSE,0,FALSE,2018-09-06 21:17:48.315141,0
2018-09-07 10:38:00.907229,FALSE,FALSE,0,FALSE,2018-09-07 10:38:00.907229,0
2018-09-07 21:26:04.536926,TRUE,FALSE,0,FALSE,2018-09-07 21:26:04.536926,0
2018-09-08 10:34:51.684859,FALSE,FALSE,0,FALSE,2018-09-08 10:34:51.684859,0
2018-09-08 21:26:58.869809,TRUE,FALSE,0,FALSE,2018-09-08 21:26:58.869809,0
2018-09-09 10:30:41.130191,FALSE,FALSE,0,FALSE,2018-09-09 10:30:41.130191,0
2018-09-09 21:04:48.855488,TRUE,FALSE,0,FALSE,2018-09-09 21:04:48.855488,0
2018-09-10 10:13:06.950186,FALSE,FALSE,0,FALSE,2018-09-10 10:13:06.950186,0
2018-09-10 21:04:48.855488,TRUE,FALSE,0,FALSE,2018-09-10 21:04:48.855488,0
2018-09-11 10:09:51.684859,FALSE,FALSE,0,FALSE,2018-09-11 10:09:51.684859,0
2018-09-11 21:01:58.869809,TRUE,FALSE,0,FALSE,2018-09-11 21:01:58.869809,0
2018-09-12 10:05:41.130191,FALSE,FALSE,0,FALSE,2018-09-12 10:05:41.130191,0
2018-09-12 21:00:07.8102,TRUE,FALSE,0,FALSE,2018-09-12 21:00:07.8102,0
2018-09-13 09:52:51.144512,FALSE,FALSE,0,FALSE,2018-09-13 09:52:51.144512,0
2018-09-13 20:36:58.869809,TRUE,FALSE,0,FALSE,2018-09-13 20:36:58.869809,0
2018-09-14 09:27:32.1898,FALSE,FALSE,0,FALSE,2018-09-14 09:27:32.1898,0
2018-09-14 20:42:48.315141,TRUE,FALSE,0,FALSE,2018-09-14 20:42:48.315141,0
2018-09-15 09:26:07.332469,FALSE,FALSE,0,FALSE,2018-09-15 09:26:07.332469,0
2018-09-15 20:41:16.119128,TRUE,FALSE,0,FALSE,2018-09-15 20:41:16.119128,0
2018-09-16 09:34:51.684859,FALSE,FALSE,0,FALSE,2018-09-16 09:34:51.684859,0
2018-09-16 20:36:32.667531,TRUE,FALSE,0,FALSE,2018-09-16 20:36:32.667531,0
2018-09-17 09:27:51.144512,FALSE,FALSE,0,FALSE,2018-09-17 09:27:51.144512,0
2018-09-17 20:36:32.667531,TRUE,FALSE,0,FALSE,2018-09-17 20:36:32.667531,0
2018-09-18 09:29:51.684859,FALSE,FALSE,0,FALSE,2018-09-18 09:29:51.684859,0
2018-09-18 20:31:58.869809,TRUE,FALSE,0,FALSE,2018-09-18 20:31:58.869809,0
2018-09-19 09:32:51.144512,FALSE,FALSE,0,FALSE,2018-09-19 09:32:51.144512,0
2018-09-19 20:32:48.315141,TRUE,FALSE,0,FALSE,2018-09-19 20:32:48.315141,0
2018-09-20 09:34:51.684859,FALSE,FALSE,0,FALSE,2018-09-20 09:34:51.684859,0
2018-09-20 20:31:58.869809,TRUE,FALSE,0,FALSE,2018-09-20 20:31:58.869809,0
2018-09-21 09:35:41.130191,FALSE,FALSE,0,FALSE,2018-09-21 09:35:41.130191,0
2018-09-21 20:31:16.119128,TRUE,FALSE,0,FALSE,2018-09-21 20:31:16.119128,0
2018-09-22 09:37:51.144512,FALSE,FALSE,0,FALSE,2018-09-22 09:37:51.144512,0
2018-09-22 20:27:48.315141,TRUE,FALSE,0,FALSE,2018-09-22 20:27:48.315141,0
2018-09-23 09:35:41.130191,FALSE,FALSE,0,FALSE,2018-09-23 09:35:41.130191,0
2018-09-23 20:21:58.869809,TRUE,FALSE,0,FALSE,2018-09-23 20:21:58.869809,0
2018-09-24 09:36:35.463074,FALSE,FALSE,0,FALSE,2018-09-24 09:36:35.463074,0
2018-09-24 20:24:39.092771,TRUE,FALSE,0,FALSE,2018-09-24 20:24:39.092771,0
2018-09-25 09:36:23.880872,FALSE,FALSE,0,FALSE,2018-09-25 09:36:23.880872,0
2018-09-25 20:22:48.315141,TRUE,FALSE,0,FALSE,2018-09-25 20:22:48.315141,0
2018-09-26 09:37:51.144512,FALSE,FALSE,0,FALSE,2018-09-26 09:37:51.144512,0
2018-09-26 20:22:48.315141,TRUE,FALSE,0,FALSE,2018-09-26 20:22:48.315141,0
2018-09-27 09:32:07.936589,FALSE,FALSE,0,FALSE,2018-09-27 09:32:07.936589,0
2018-09-27 20:24:39.092771,TRUE,FALSE,0,FALSE,2018-09-27 20:24:39.092771,0
2018-09-28 09:35:41.130191,FALSE,FALSE,0,FALSE,2018-09-28 09:35:41.130191,0
2018-09-28 20:21:32.667531,TRUE,FALSE,0,FALSE,2018-09-28 20:21:32.667531,0
2018-09-29 09:39:51.684859,FALSE,FALSE,0,FALSE,2018-09-29 09:39:51.684859,0
2018-09-29 20:21:02.969285,TRUE,FALSE,0,FALSE,2018-09-29 20:21:02.969285,0
2018-09-30 09:36:37.030715,FALSE,FALSE,0,FALSE,2018-09-30 09:36:37.030715,0
2018-09-30 20:29:48.855488,TRUE,FALSE,0,FALSE,2018-09-30 20:29:48.855488,0
2018-10-01 09:41:07.332469,FALSE,FALSE,0,FALSE,2018-10-01 09:41:07.332469,0
2018-10-01 20:25:43.692234,TRUE,FALSE,0,FALSE,2018-10-01 20:25:43.692234,0
2018-10-02 09:39:51.684859,FALSE,FALSE,0,FALSE,2018-10-02 09:39:51.684859,0
2018-10-02 19:46:16.119128,TRUE,FALSE,0,FALSE,2018-10-02 19:46:16.119128,0
2018-10-03 09:15:41.130191,FALSE,FALSE,0,FALSE,2018-10-03 09:15:41.130191,0
2018-10-03 19:41:58.869809,TRUE,FALSE,0,FALSE,2018-10-03 19:41:58.869809,0
2018-10-04 09:19:51.684859,FALSE,FALSE,0,FALSE,2018-10-04 09:19:51.684859,0
2018-10-04 19:44:48.855488,TRUE,FALSE,0,FALSE,2018-10-04 19:44:48.855488,0
2018-10-05 09:18:14.142692,FALSE,FALSE,0,FALSE,2018-10-05 09:18:14.142692,0
2018-10-05 19:31:58.869809,TRUE,FALSE,0,FALSE,2018-10-05 19:31:58.869809,0
2018-10-06 09:15:41.130191,FALSE,FALSE,0,FALSE,2018-10-06 09:15:41.130191,0
2018-10-06 19:36:58.869809,TRUE,FALSE,0,FALSE,2018-10-06 19:36:58.869809,0
2018-10-07 09:17:32.1898,FALSE,FALSE,0,FALSE,2018-10-07 09:17:32.1898,0
2018-10-07 19:36:02.969285,TRUE,FALSE,0,FALSE,2018-10-07 19:36:02.969285,0
2018-10-08 09:19:51.684859,FALSE,FALSE,0,FALSE,2018-10-08 09:19:51.684859,0
