"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2020-03-03 09:29:58,FALSE,FALSE,NA,FALSE,2020-03-03 09:34:58,NA
2020-03-03 19:46:39,TRUE,FALSE,NA,FALSE,2020-03-03 19:46:39,NA
2020-03-04 09:25:48,FALSE,FALSE,NA,FALSE,2020-03-04 09:30:48,NA
2020-03-04 19:54:55,TRUE,FALSE,NA,FALSE,2020-03-04 19:54:55,NA
2020-03-05 09:14:59,FALSE,FALSE,NA,FALSE,2020-03-05 09:19:59,NA
2020-03-05 19:52:56,TRUE,FALSE,NA,FALSE,2020-03-05 19:52:56,NA
2020-03-06 09:20:49,FALSE,FALSE,NA,FALSE,2020-03-06 09:25:49,NA
2020-03-06 19:42:06,TRUE,FALSE,NA,FALSE,2020-03-06 19:42:06,NA
2020-03-07 09:24:59,FALSE,FALSE,NA,FALSE,2020-03-07 09:29:59,NA
2020-03-07 19:47:06,TRUE,FALSE,NA,FALSE,2020-03-07 19:47:06,NA
2020-03-08 09:20:49,FALSE,FALSE,NA,FALSE,2020-03-08 09:25:49,NA
2020-03-08 19:46:40,TRUE,FALSE,NA,FALSE,2020-03-08 19:46:40,NA
2020-03-09 09:25:50,FALSE,FALSE,NA,FALSE,2020-03-09 09:30:50,NA
2020-03-09 19:44:57,TRUE,FALSE,NA,FALSE,2020-03-09 19:44:57,NA
2020-03-10 09:30:00,FALSE,FALSE,NA,FALSE,2020-03-10 09:35:00,NA
2020-03-10 19:42:57,TRUE,FALSE,NA,FALSE,2020-03-10 19:42:57,NA
2020-03-11 09:23:00,FALSE,FALSE,NA,FALSE,2020-03-11 09:28:00,NA
2020-03-11 19:52:57,TRUE,FALSE,NA,FALSE,2020-03-11 19:52:57,NA
2020-03-12 09:11:16,FALSE,FALSE,NA,FALSE,2020-03-12 09:16:16,NA
2020-03-12 19:57:08,TRUE,FALSE,NA,FALSE,2020-03-12 19:57:08,NA
2020-03-13 09:11:17,FALSE,FALSE,NA,FALSE,2020-03-13 09:16:17,NA
2020-03-13 19:57:58,TRUE,FALSE,NA,FALSE,2020-03-13 19:57:58,NA
2020-03-14 09:10:51,FALSE,FALSE,NA,FALSE,2020-03-14 09:15:51,NA
2020-03-14 19:52:58,TRUE,FALSE,NA,FALSE,2020-03-14 19:52:58,NA
2020-03-15 09:11:17,FALSE,FALSE,NA,FALSE,2020-03-15 09:16:17,NA
2020-03-15 19:57:08,TRUE,FALSE,NA,FALSE,2020-03-15 19:57:08,NA
2020-03-16 09:15:51,FALSE,FALSE,NA,FALSE,2020-03-16 09:20:51,NA
2020-03-16 19:56:27,TRUE,FALSE,NA,FALSE,2020-03-16 19:56:27,NA
2020-03-17 09:01:18,FALSE,FALSE,NA,FALSE,2020-03-17 09:06:18,NA
2020-03-17 20:01:43,TRUE,FALSE,NA,FALSE,2020-03-17 20:01:43,NA
2020-03-18 08:58:17,FALSE,FALSE,NA,FALSE,2020-03-18 09:03:17,NA
2020-03-18 20:04:39,TRUE,FALSE,NA,FALSE,2020-03-18 20:04:39,NA
2020-03-19 08:50:02,FALSE,FALSE,NA,FALSE,2020-03-19 08:55:02,NA
2020-03-19 19:56:43,TRUE,FALSE,NA,FALSE,2020-03-19 19:56:43,NA
2020-03-20 08:58:23,FALSE,FALSE,NA,FALSE,2020-03-20 09:03:23,NA
2020-03-20 20:00:19,TRUE,FALSE,NA,FALSE,2020-03-20 20:00:19,NA
2020-03-21 08:55:53,FALSE,FALSE,NA,FALSE,2020-03-21 09:00:53,NA
2020-03-21 20:03:00,TRUE,FALSE,NA,FALSE,2020-03-21 20:03:00,NA
2020-03-22 09:00:53,FALSE,FALSE,NA,FALSE,2020-03-22 09:05:53,NA
2020-03-22 20:08:00,TRUE,FALSE,NA,FALSE,2020-03-22 20:08:00,NA
2020-03-23 08:55:53,FALSE,FALSE,NA,FALSE,2020-03-23 09:00:53,NA
2020-03-23 20:12:10,TRUE,FALSE,NA,FALSE,2020-03-23 20:12:10,NA
