"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2018-05-16 20:47:02.686143,TRUE,FALSE,0,FALSE,2018-05-16 20:47:02.686143,0
2018-05-17 11:38:50.535101,FALSE,FALSE,0,FALSE,2018-05-17 11:38:50.535101,0
2018-05-17 20:32:49.807834,TRUE,FALSE,0,FALSE,2018-05-17 20:32:49.807834,0
2018-05-18 11:47:12.887306,FALSE,FALSE,0,FALSE,2018-05-18 11:47:12.887306,0
2018-05-18 20:24:20.533285,TRUE,FALSE,0,FALSE,2018-05-18 20:24:20.533285,0
2018-05-19 11:26:11.367506,FALSE,FALSE,0,FALSE,2018-05-19 11:26:11.367506,0
2018-05-19 20:41:35.768346,TRUE,FALSE,0,FALSE,2018-05-19 20:41:35.768346,0
2018-05-20 11:30:16.647317,FALSE,FALSE,0,FALSE,2018-05-20 11:30:16.647317,0
2018-05-20 20:30:06.057139,TRUE,FALSE,0,FALSE,2018-05-20 20:30:06.057139,0
2018-05-21 11:38:35.925371,FALSE,FALSE,0,FALSE,2018-05-21 11:38:35.925371,0
2018-05-21 20:39:48.949005,TRUE,FALSE,0,FALSE,2018-05-21 20:39:48.949005,0
2018-05-22 11:51:11.367506,FALSE,FALSE,0,FALSE,2018-05-22 11:51:11.367506,0
2018-05-22 20:23:54.785502,TRUE,FALSE,0,FALSE,2018-05-22 20:23:54.785502,0
2018-05-23 11:50:44.779263,FALSE,FALSE,0,FALSE,2018-05-23 11:50:44.779263,0
2018-05-23 20:24:48.949005,TRUE,FALSE,0,FALSE,2018-05-23 20:24:48.949005,0
2018-05-24 11:45:45.779263,FALSE,FALSE,0,FALSE,2018-05-24 11:45:45.779263,0
2018-05-24 20:25:03.632494,TRUE,FALSE,0,FALSE,2018-05-24 20:25:03.632494,0
2018-05-25 11:50:50.684133,FALSE,FALSE,0,FALSE,2018-05-25 11:50:50.684133,0
2018-05-25 20:22:39.074629,TRUE,FALSE,0,FALSE,2018-05-25 20:22:39.074629,0
2018-05-26 11:48:40.467478,FALSE,FALSE,0,FALSE,2018-05-26 11:48:40.467478,0
2018-05-26 20:15:17.891979,TRUE,FALSE,0,FALSE,2018-05-26 20:15:17.891979,0
2018-05-27 11:56:12.367506,FALSE,FALSE,0,FALSE,2018-05-27 11:56:12.367506,0
